device,VIN,data_collector,elapsed_time_s,voltage_control_module,engine_load,coolant_temperature,intake_manifold_absolut_pressure,rpm,speed,acceleration_x,acceleration_y,acceleration_z,magnitude,fuel_pressure,timing_advance,intake_air_temperature,mass_air_flow,throttle_position,fuel_level,engine_oil_temperature,radar_area,cloud_quantity,teda_time,teda_flag,fuel_model_prediction,air_fuel_ratio,other_info,city_road_label,city_road_prob,coolant_temp,distance_traveled_with_MIL_on,driver_behaviour_label,fuel_model_prediction_prob,fuel_rail_gauge_pressure,long_term_fuel_trim_bank_1,runtime_since_engine_start,short_term_fuel_trim_bank_1,fuel_type
,PSEUDO-POLO,App2Car,588.000,,10.0,,100.0,1500.0,40.0,-0.9552865028381348,2.631227731704712,8.791508674621582,9.226405391838316,,7.5,51.0,,17.0,61.18,,935.085,,,0,Gasolina,,,0.0,0.8,87.0,0.0,1.0,0.77,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,589.000,,7.0,,100.0,1500.0,40.0,-0.8164227604866028,2.8107926845550537,9.430760383605955,9.874530016784616,,2.0,51.0,,16.0,61.18,,886.41,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,1.0,0.77,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,590.000,,7.0,,100.0,1500.0,40.0,-0.8667010068893433,2.4181437492370605,9.545681953430176,9.885273581614207,,-4.5,51.0,,15.0,61.18,,862.6450000000001,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,1.0,0.53,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,591.000,,8.0,,100.0,1500.0,40.0,-1.0582371950149536,2.5043349266052246,9.615114212036133,9.992095911070267,,-4.5,,,15.0,61.18,,880.2500000000001,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,1.0,0.53,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,592.000,,7.0,,100.0,1500.0,40.0,-0.3280056416988373,2.3582887649536133,9.888052940368652,10.170678667199445,,-4.5,,,15.0,61.18,,837.36,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,1.0,0.53,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,592.999,,16.0,,100.0,1500.0,40.0,-0.4596867263317108,2.85867691040039,9.10993766784668,9.558991049084296,,-2.5,51.0,,20.0,61.18,,1103.7600000000002,,,0,Gasolina,,,0.0,0.7333333333333333,87.0,0.0,1.0,0.57,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,594.001,,23.0,,100.0,1500.0,40.0,-0.4022258818149566,2.999934673309326,8.877699851989746,9.379496168032912,,12.5,,,22.0,61.18,,1184.2,,,0,Gasolina,,,0.0,0.8666666666666667,87.0,0.0,1.0,0.73,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,595.000,,22.0,,100.0,1500.0,40.0,0.8882488012313843,2.8993782997131348,9.775525093078612,10.235051113851169,,14.0,51.0,,21.0,61.18,,1086.86,,,0,Gasolina,,,0.0,0.8,87.0,0.0,1.0,0.67,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,596.000,,22.0,,100.0,1500.0,40.0,-0.768538773059845,2.7437551021575928,10.002974510192873,10.400881835588772,,15.5,51.0,,15.0,61.18,,1071.16,,,0,Gasolina,,,0.0,0.8,87.0,0.0,1.0,0.5,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,597.000,,11.0,,100.0,1500.0,40.0,-0.8762778043746948,3.1435868740081787,9.495404243469238,10.040552921615914,,12.0,51.0,,15.0,61.18,,732.615,,,0,Gasolina,,,0.0,0.8666666666666667,87.0,0.0,0.0,0.57,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,598.000,,23.0,,100.0,1500.0,40.0,-0.751779317855835,1.807622313499451,9.576807022094728,9.774860782101182,,16.5,51.0,,20.0,61.18,,1048.42,,,0,Gasolina,,,0.0,0.6,87.0,0.0,1.0,0.63,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,599.000,,15.0,,100.0,1500.0,40.0,-0.1412578970193863,2.4660277366638184,9.222464561462402,9.547517959076878,,16.5,51.0,,19.0,61.18,,862.31,,,0,Gasolina,,,0.0,0.8333333333333334,87.0,0.0,1.0,0.63,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,600.000,,15.0,,100.0,1500.0,40.0,-0.119710087776184,2.432508945465088,8.753201484680176,9.085701211590129,,12.0,51.0,,19.0,61.18,,862.31,,,0,Gasolina,,,0.0,0.9,85.0,0.0,1.0,0.63,19300.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,601.000,,16.0,,100.0,1500.0,40.0,-0.7637503147125244,2.693476915359497,10.10592555999756,10.486556339476271,,12.0,51.0,,19.0,61.18,,976.26,,,0,Gasolina,,,0.0,0.8666666666666667,85.0,0.0,1.0,0.63,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,602.000,,16.0,,100.0,1500.0,40.0,-0.1699883192777633,2.738966703414917,8.901641845703125,9.315044937104672,,,52.0,,19.0,61.18,,976.26,,,0,Gasolina,,,0.0,0.8,85.0,0.0,1.0,0.73,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,603.000,,16.0,,100.0,1500.0,40.0,-0.5746083855628967,1.920149803161621,8.875306129455566,9.098802611052312,,0.0,52.0,,15.0,61.18,,846.56,,,0,Etanol,,,0.0,0.7333333333333333,85.0,0.0,1.0,0.57,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,604.000,,8.0,,100.0,1500.0,40.0,-0.8619126081466675,2.293645143508911,8.901641845703125,9.232709728871429,,,52.0,,15.0,61.18,,716.3199999999999,,,0,Gasolina,,,0.0,0.9333333333333332,85.0,0.0,0.0,0.53,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,605.000,,8.0,,100.0,1500.0,40.0,-1.115697979927063,1.915361404418945,8.971074104309082,9.240863697563992,,-4.0,52.0,,15.0,61.18,,716.3199999999999,,,0,Gasolina,,,0.0,0.9666666666666668,85.0,0.0,0.0,0.53,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,606.001,,7.0,,100.0,1500.0,40.0,-1.357512354850769,1.1540051698684692,10.220847129821776,10.37498355549741,,-4.0,52.0,,15.0,61.18,,674.52,,,0,Gasolina,,,0.0,0.9666666666666668,85.0,0.0,0.0,0.53,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,607.000,,7.0,,100.0,1500.0,40.0,-0.9888052940368652,0.3088520169258117,10.113107681274414,10.16602540085977,,,52.0,,14.0,61.18,,610.6,,,0,Etanol,,,0.0,0.9333333333333332,85.0,0.0,0.0,0.57,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,608.000,,8.0,,100.0,1500.0,40.0,-1.05105459690094,1.9776105880737305,10.539276123046877,10.774599788463323,,-9.0,52.0,,13.0,61.18,,108.92,,,0,Etanol,,,0.0,0.9333333333333332,85.0,0.0,0.0,0.57,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,609.000,,12.0,,100.0,1500.0,40.0,-1.623268723487854,2.3798365592956543,10.235212326049805,10.632882711519766,,-7.0,52.0,,16.0,61.18,,477.225,,,0,Etanol,,,0.0,0.7,85.0,0.0,0.0,0.8,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,609.999,,12.0,,100.0,1500.0,40.0,-0.4357447028160095,2.698265314102173,9.93354320526123,10.302707884925724,,-9.0,52.0,,25.0,61.18,,477.225,,,0,Gasolina,,,0.0,0.7,85.0,0.0,0.0,0.57,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,611.000,,33.0,,100.0,1500.0,40.0,0.4213795065879822,2.609679937362671,8.949525833129883,9.33177382397927,,15.5,52.0,,25.0,61.18,,1385.3200000000002,,,0,Gasolina,,,0.0,0.8666666666666667,85.0,0.0,1.0,0.63,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,612.002,,28.0,,100.0,1500.0,40.0,-0.8092401623725891,2.937685489654541,8.815450668334961,9.327220173361995,,15.5,52.0,,26.0,61.18,,1466.8200000000002,,,0,Gasolina,,,0.0,0.8333333333333334,85.0,0.0,2.0,0.77,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,613.000,,22.0,,100.0,1500.0,40.0,-0.7182605266571045,2.6431987285614014,9.988609313964844,10.35735070999566,,16.5,52.0,,21.0,61.18,,1008.325,,,0,Gasolina,,,0.0,0.7666666666666667,85.0,0.0,1.0,0.83,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,614.000,,18.0,,100.0,1500.0,40.0,-0.6655880808830261,2.7916390895843506,9.26795482635498,9.702125693025495,,17.0,52.0,,20.0,61.18,,943.5,,,0,Gasolina,,,0.0,0.8333333333333334,85.0,0.0,1.0,0.63,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,615.000,,10.0,,100.0,1500.0,40.0,-0.706289529800415,1.9249382019042969,9.114726066589355,9.342508402459144,,15.0,52.0,,16.0,61.18,,714.34,,,0,Gasolina,,,0.0,0.7666666666666667,85.0,0.0,0.0,0.87,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,616.000,,10.0,,100.0,1500.0,40.0,-0.950498104095459,2.099714994430542,9.87608242034912,10.141462107470227,,-5.5,52.0,,15.0,61.18,,690.58,,,0,Gasolina,,,0.0,0.7666666666666667,85.0,0.0,0.0,0.7,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,617.000,,,,100.0,1500.0,40.0,-1.1109095811843872,1.908178806304932,9.847352027893066,10.091858521384864,,-7.5,,,15.0,61.18,,533.63,,,0,Gasolina,,,0.0,0.9,85.0,0.0,0.0,0.6,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,618.000,,7.0,,100.0,1500.0,40.0,-0.3399766385555267,1.7094600200653076,9.68933391571045,9.844847860942393,,-8.5,,,14.0,61.18,,583.05,,,0,Etanol,,,0.0,0.9666666666666668,85.0,0.0,0.0,0.57,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,619.000,,7.0,,100.0,1500.0,40.0,0.1795651316642761,2.4157495498657227,7.580042362213135,7.957708950265253,,-8.5,52.0,,14.0,61.18,,583.05,,,0,Etanol,,,0.0,0.9666666666666668,85.0,0.0,0.0,0.7,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,620.000,,13.0,,100.0,1500.0,40.0,-1.8411411046981807,3.440467834472656,8.834604263305664,9.657994200488464,,-1.0,52.0,,18.0,61.18,,692.945,,,0,Etanol,,,0.0,0.7333333333333333,85.0,0.0,0.0,0.73,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,621.001,,8.0,,100.0,1500.0,40.0,-1.5610195398330688,1.115697979927063,10.187328338623049,10.366446964368562,,3.5,52.0,,15.0,61.18,,558.22,,,0,Etanol,,,0.0,1.0,85.0,0.0,0.0,0.7,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,622.000,,7.0,,100.0,1500.0,40.0,-1.4532804489135742,0.1460463106632232,9.08838939666748,9.205008170203364,,-4.5,52.0,,14.0,61.18,,507.96,,,0,Etanol,,,0.0,0.9666666666666668,85.0,0.0,0.0,0.73,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,622.999,,7.0,,100.0,1500.0,40.0,-4.259284973144531,1.4915876388549805,10.06043529510498,11.026273191510985,,-10.5,52.0,,14.0,61.18,,507.96,,,0,Etanol,,,0.0,0.9333333333333332,85.0,0.0,0.0,0.83,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,624.004,,8.0,,100.0,1500.0,40.0,0.0239420160651206,0.507570743560791,8.674192428588867,8.689062985618216,,-1.5,52.0,,14.0,61.18,,367.35,,,0,Etanol,,,0.0,0.9333333333333332,85.0,0.0,0.0,0.83,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,625.000,,9.0,,100.0,1500.0,40.0,0.3615244626998901,0.5578489899635315,9.430760383605955,9.454159764131626,,7.5,52.0,,14.0,61.18,,297.5,,,0,Etanol,,,0.0,0.9666666666666668,85.0,0.0,0.0,0.7,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,626.000,,17.0,,100.0,1500.0,40.0,1.048660397529602,1.1851298809051514,10.199298858642578,10.321333182872696,,7.5,52.0,,,61.18,,117.45,,,0,Etanol,,,0.0,0.8666666666666667,85.0,0.0,0.0,0.57,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,626.999,,28.0,,100.0,1500.0,40.0,2.276885747909546,1.9057846069335935,8.573636054992676,9.07322758893047,,-5.5,52.0,,21.0,61.18,,525.7800000000001,,,0,Gasolina,,,1.0,0.5,85.0,0.0,0.0,0.63,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,627.999,,21.0,,100.0,1500.0,40.0,0.9050082564353944,0.7733271718025208,11.350910186767578,11.413160689613036,,-12.0,52.0,,20.0,61.18,,445.875,,,0,Gasolina,,,0.0,0.6666666666666666,85.0,0.0,0.0,0.5,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,629.000,,21.0,,100.0,1500.0,40.0,1.5203180313110352,1.7549498081207275,8.276755332946777,8.5962721331293,,8.0,52.0,,24.0,61.18,,487.68,,,0,Gasolina,,,0.0,0.7333333333333333,85.0,0.0,0.0,0.57,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,630.000,,28.0,,100.0,1500.0,40.0,-2.5067291259765625,4.110844135284424,9.366117477416992,10.531233879104462,,12.0,52.0,,24.0,61.18,,740.4,,,0,Gasolina,,,0.0,0.7666666666666667,85.0,0.0,0.0,0.57,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,631.000,,27.0,,100.0,1500.0,40.0,0.1221042871475219,3.201047658920288,8.528146743774414,9.109934272812785,,12.5,52.0,,24.0,61.18,,721.89,,,0,Gasolina,,,0.0,0.7333333333333333,85.0,0.0,0.0,0.63,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,632.002,,26.0,,100.0,1500.0,40.0,-2.4444799423217773,3.998316764831543,8.418013572692871,9.63457169003313,,12.5,52.0,,23.0,61.18,,736.8,,,0,Gasolina,,,0.0,0.9333333333333332,85.0,0.0,0.0,0.7,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,633.000,,24.0,,100.0,1500.0,40.0,-0.4788403511047363,2.477998733520508,8.69334602355957,9.052294233536289,,15.0,52.0,,22.0,61.18,,750.3,,,0,Gasolina,,,0.0,0.9333333333333332,85.0,0.0,0.0,0.7,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,634.000,,21.0,,100.0,1500.0,40.0,-3.445256233215332,4.163516521453857,9.47146224975586,10.90473555321167,,16.5,52.0,,21.0,61.18,,708.4350000000001,,,0,Gasolina,,,0.0,0.9,85.0,0.0,0.0,0.67,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,635.000,,19.0,,100.0,1500.0,40.0,-1.2042834758758545,2.7030537128448486,9.093177795410156,9.562566626368271,,16.5,52.0,,20.0,61.18,,681.9100000000001,,,0,Gasolina,,,0.0,0.8333333333333334,85.0,0.0,0.0,0.63,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,636.001,,19.0,,100.0,1500.0,40.0,-3.557783842086792,1.9800047874450684,10.802638053894045,11.544489323861791,,17.0,52.0,,20.0,61.18,,681.9100000000001,,,0,Gasolina,,,0.0,0.8,85.0,0.0,0.0,0.67,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,637.001,,18.0,,100.0,1500.0,40.0,-0.6536170840263367,1.2473790645599363,7.73087739944458,7.858093610315195,,15.5,52.0,,20.0,61.18,,690.27,,,0,Gasolina,,,0.0,0.8666666666666667,85.0,0.0,0.0,0.67,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,638.001,,15.0,,100.0,1500.0,40.0,-0.3758896589279175,2.5522189140319824,8.51138687133789,8.893751789566345,,15.5,52.0,,18.0,61.18,,601.65,,,0,Gasolina,,,0.0,0.9,85.0,0.0,0.0,0.67,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,638.999,,11.0,,100.0,1500.0,40.0,-2.932897090911865,1.8315643072128296,11.1474027633667,11.671379589665088,,18.0,52.0,,17.0,61.18,,493.05,,,0,Gasolina,,,0.0,0.9333333333333332,85.0,0.0,0.0,0.63,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,640.000,,9.0,,100.0,1500.0,40.0,-3.4620156288146973,3.679888010025024,7.029376029968262,8.656746233497637,,3.5,52.0,,15.0,61.18,,397.17,,,0,Gasolina,,,0.0,1.0,85.0,0.0,0.0,0.67,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,641.000,,23.0,,100.0,1500.0,40.0,-1.7046716213226318,2.513911724090576,7.594407558441162,8.17928381074841,,-16.0,52.0,,20.0,61.18,,609.375,,,0,Gasolina,,,0.0,0.5333333333333333,85.0,0.0,0.0,0.6,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,642.000,,23.0,,100.0,1500.0,40.0,-1.723825216293335,2.9065608978271484,8.882488250732422,9.503592328877856,,12.0,52.0,,21.0,61.18,,609.375,,,0,Gasolina,,,0.0,0.7,85.0,0.0,0.0,0.53,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,643.001,,23.0,,100.0,1500.0,40.0,-1.647210717201233,1.2497732639312744,10.582371711730955,10.782477795170442,,15.5,52.0,,21.0,61.18,,713.2,,,0,Gasolina,,,0.0,0.8666666666666667,85.0,0.0,0.0,0.5,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,643.999,,13.0,,100.0,1500.0,40.0,-3.014299869537353,3.557783842086792,9.047688484191896,10.17862940073394,,3.0,52.0,,18.0,61.18,,456.605,,,0,Etanol,,,0.0,0.8666666666666667,85.0,0.0,0.0,0.57,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,645.002,,10.0,,100.0,1500.0,40.0,-2.073378562927246,2.4420857429504395,9.713275909423828,10.227923070385373,,3.0,52.0,,15.0,61.18,,307.8,,,0,Etanol,,,0.0,0.9333333333333332,85.0,0.0,0.0,0.7,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,645.999,,16.0,,100.0,1500.0,40.0,-3.2369606494903564,3.825934410095215,9.622296333312988,10.849160109556326,,-5.5,52.0,,15.0,61.18,,397.575,,,0,Etanol,,,0.0,0.7333333333333333,85.0,0.0,0.0,0.6,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,647.000,,15.0,,100.0,1500.0,40.0,-3.928884983062744,2.559401512145996,10.034099578857422,11.075641185454584,,-4.0,52.0,,17.0,61.18,,401.66,,,0,Etanol,,,0.0,0.7666666666666667,85.0,0.0,0.0,1.0,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,648.000,,15.0,,100.0,1500.0,40.0,-2.932897090911865,1.280897855758667,9.691728591918944,10.206477735349528,,-1.0,52.0,,16.0,61.18,,348.165,,,0,Etanol,,,0.0,0.7666666666666667,85.0,0.0,0.0,0.97,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,649.001,,14.0,,100.0,1500.0,40.0,-2.932897090911865,2.1499931812286377,9.148244857788086,9.844528429704242,,-11.5,53.0,,24.0,61.18,,391.08,,,0,Gasolina,,,0.0,0.9333333333333332,85.0,0.0,0.0,0.53,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,650.000,,33.0,,100.0,1500.0,40.0,-4.424484729766846,4.486733913421631,9.351752281188965,11.276618157165329,,9.0,53.0,,24.0,61.18,,700.6850000000001,,,0,Gasolina,,,0.0,0.7666666666666667,85.0,0.0,0.0,0.63,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,651.000,,22.0,,100.0,1500.0,40.0,-3.861847400665283,3.576937437057495,8.355764389038086,9.875583289090608,,9.0,53.0,,20.0,61.18,,533.94,,,0,Etanol,,,0.0,0.7,85.0,0.0,0.0,0.57,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,652.000,,24.0,,100.0,1500.0,40.0,-1.0845733880996704,3.49314022064209,10.089165687561035,10.731709663716234,,11.0,53.0,,22.0,61.18,,582.9250000000001,,,0,Gasolina,,,0.0,0.7333333333333333,85.0,0.0,0.0,0.53,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,653.000,,25.0,,100.0,1500.0,40.0,-2.738966703414917,3.3686418533325195,7.814674377441406,8.939732779220996,,12.5,53.0,,23.0,61.18,,436.125,,,0,Gasolina,,,0.0,0.8,85.0,0.0,0.0,0.63,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,654.000,,23.0,,100.0,1500.0,40.0,0.102950669825077,2.760514497756958,8.561665534973145,8.996285670513736,,12.5,53.0,,22.0,61.18,,653.0500000000001,,,0,Gasolina,,,0.0,0.7333333333333333,85.0,0.0,0.0,0.63,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,655.000,,23.0,,100.0,1500.0,40.0,-0.9409212470054626,0.8068459630012512,9.452308654785156,9.533229888469284,,15.0,53.0,,19.0,61.18,,638.235,,,0,Gasolina,,,0.0,0.6666666666666666,85.0,0.0,0.0,0.5,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,656.000,,17.0,,100.0,1500.0,40.0,1.3503297567367554,1.7908629179000854,7.06528902053833,7.41275180930657,,14.0,52.0,,19.0,61.18,,540.0450000000001,,,0,Gasolina,,,0.0,0.9333333333333332,85.0,0.0,0.0,0.5,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,656.999,,20.0,,100.0,1500.0,40.0,-3.4835634231567383,4.72376012802124,10.584765434265137,12.1031559177205,,12.5,52.0,,21.0,61.18,,607.7750000000001,,,0,Gasolina,,,0.0,0.6666666666666666,85.0,0.0,0.0,0.67,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,658.000,,24.0,,100.0,1500.0,40.0,2.5929205417633057,2.231395959854126,9.253589630126951,9.865661959967234,,12.5,53.0,,22.0,61.18,,669.1800000000001,,,0,Gasolina,,,0.0,0.7666666666666667,85.0,0.0,0.0,0.7,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,659.000,,28.0,,100.0,1500.0,40.0,2.425326347351074,1.759738206863403,8.621520042419434,9.127403480162917,,12.0,53.0,,24.0,61.18,,781.62,,,0,Gasolina,,,0.0,0.7666666666666667,85.0,0.0,0.0,0.73,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,660.000,,28.0,,100.0,1500.0,40.0,-1.6424223184585571,4.383783340454102,8.904036521911621,10.059670662191168,,12.0,53.0,,24.0,61.18,,774.285,,,0,Gasolina,,,0.0,0.7666666666666667,87.0,0.0,0.0,0.73,16030.0,1.56,1543.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,661.000,,32.0,,100.0,1500.0,40.0,-1.807622313499451,4.788403511047363,9.713275909423828,10.979254779148953,,9.5,53.0,,24.0,61.18,,849.825,,,0,Gasolina,,,0.0,0.7666666666666667,87.0,0.0,1.0,0.73,16460.0,1.56,1543.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,661.999,,32.0,,100.0,1500.0,40.0,-4.896142482757568,3.2800562381744385,8.655038833618164,10.47094443440939,,1.5,53.0,,18.0,61.18,,671.4449999999999,,,0,Etanol,,,0.0,0.5666666666666667,87.0,0.0,0.0,0.57,16460.0,1.56,1543.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,662.999,,20.0,,100.0,1500.0,40.0,-2.1763293743133545,1.7717092037200928,9.279925346374512,9.694966605529372,,-9.0,53.0,,18.0,61.18,,484.065,,,0,Etanol,,,0.0,0.7666666666666667,87.0,0.0,0.0,0.67,16460.0,1.56,1543.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,663.999,,22.0,,100.0,1500.0,40.0,-0.2753331959247589,4.829104900360107,6.440402507781982,8.054492347113168,,-11.5,53.0,,18.0,61.18,,385.265,,,0,Etanol,,,0.0,0.8,87.0,0.0,0.0,0.7,16460.0,1.56,1543.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,665.000,,23.0,,100.0,1500.0,40.0,0.1556231081485748,4.49870491027832,8.470685958862305,9.592449376213516,,-11.5,53.0,,20.0,61.18,,366.875,,,0,Gasolina,,,0.0,0.7333333333333333,87.0,0.0,0.0,0.57,16460.0,1.56,1543.0,2.34,Gasolina
