device,VIN,data_collector,elapsed_time_s,voltage_control_module,engine_load,coolant_temperature,intake_manifold_absolut_pressure,rpm,speed,acceleration_x,acceleration_y,acceleration_z,magnitude,fuel_pressure,timing_advance,intake_air_temperature,mass_air_flow,throttle_position,fuel_level,engine_oil_temperature,radar_area,cloud_quantity,teda_time,teda_flag,fuel_model_prediction,air_fuel_ratio,other_info,city_road_label,city_road_prob,coolant_temp,distance_traveled_with_MIL_on,driver_behaviour_label,fuel_model_prediction_prob,fuel_rail_gauge_pressure,long_term_fuel_trim_bank_1,runtime_since_engine_start,short_term_fuel_trim_bank_1,fuel_type
,PSEUDO-POLO,App2Car,564.000,,38.0,,94.0,4694.211117840148,80.20161664620288,-0.1221042871475219,3.3949780464172363,8.635885238647461,9.280048450718558,,10.5,51.0,,29.0,61.18,,1248.225,,,0,Gasolina,,,0.0,1.0,87.0,0.0,1.0,0.77,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,565.002,,38.0,,94.0,4018.994107716224,81.65838437401064,-0.8595184087753296,3.634398221969605,9.150638580322266,9.88341078568334,,10.5,51.0,,29.0,61.18,,1248.225,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,1.0,0.8,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,566.000,,38.0,,94.0,4498.451756699405,88.27172221707984,-0.6584054827690125,3.426102638244629,9.287108421325684,9.920789277924692,,11.0,51.0,,29.0,61.18,,1248.225,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,1.0,0.77,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,567.003,,37.0,,92.0,5618.042541578444,82.3452066909688,-0.8331822156906128,3.667917013168335,8.793902397155762,9.564545320648268,,11.0,51.0,,29.0,61.18,,1332.9450000000002,,,0,Gasolina,,,0.0,0.9,87.0,0.0,1.0,0.83,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,568.000,,33.0,,89.0,4290.358446221294,100.13350775855679,-0.3567360639572143,3.3854012489318848,8.219294548034668,8.89634785195305,,12.0,51.0,,27.0,61.18,,1263.625,,,0,Gasolina,,,0.0,1.0,87.0,0.0,1.0,0.87,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,569.000,,33.0,,89.0,5456.62112240172,119.84435166486361,0.2442085742950439,2.451662540435791,9.129091262817385,9.455717546795904,,13.5,51.0,,27.0,61.18,,1263.625,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,1.0,0.87,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,570.000,,32.0,,89.0,4345.783363717009,109.47903287741937,-0.768538773059845,3.292027235031128,9.548076629638672,10.12886284275462,,13.5,51.0,,27.0,61.18,,1331.68,,,0,Gasolina,,,0.0,1.0,87.0,0.0,1.0,0.9,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,571.000,,32.0,,88.0,4997.245860339042,104.39808990416986,-0.9720458984375,3.574543237686157,8.860940933227539,9.604088025882746,,14.0,51.0,,27.0,61.18,,1331.68,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,1.0,0.77,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,572.000,,31.0,,86.0,4152.287844913397,83.85913415975402,-0.8882488012313843,2.583343744277954,9.047688484191896,9.451101403591418,,15.5,51.0,,27.0,61.18,,1393.935,,,0,Gasolina,,,0.0,0.8666666666666667,87.0,0.0,1.0,0.77,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,573.000,,30.0,,89.0,4020.3371884376106,108.4033272925609,-1.3024457693099976,3.157952070236206,9.437943458557127,10.037121249981189,,12.5,51.0,,,61.18,,701.51,,,0,Gasolina,,,0.0,1.0,87.0,0.0,0.0,0.73,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,574.000,,31.0,,89.0,4624.393034533468,116.3675562848405,-0.8451532125473022,3.0813376903533936,9.062053680419922,9.608836704902613,,12.5,51.0,,25.0,61.18,,1295.4899999999998,,,0,Gasolina,,,0.0,1.0,87.0,0.0,1.0,0.83,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,575.000,,30.0,,81.0,4220.206891637581,83.43901909329657,-1.134851574897766,3.0406360626220703,9.105149269104004,9.666286721126731,,13.5,51.0,,25.0,61.18,,1383.6799999999998,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,1.0,0.83,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,576.000,,9.0,,29.0,5748.89680311787,98.45090674321331,-1.2545616626739502,1.948880195617676,9.476250648498535,9.755582265323325,,-1.0,51.0,,16.0,61.18,,777.8600000000001,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,0.0,0.8,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,577.000,,9.0,,29.0,4662.285720170004,106.09888561470339,-1.2425906658172607,2.889801502227783,9.35893440246582,9.873430884688078,,,51.0,,15.0,61.18,,783.02,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,0.0,0.73,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,578.003,,8.0,,30.0,4721.109561772099,95.38892488874973,-1.0654197931289673,2.63362193107605,10.007762908935549,10.40319192617832,,-4.0,51.0,,15.0,61.18,,766.3599999999999,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.57,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,579.000,,7.0,,29.0,4402.656517147453,85.46410814408536,0.150834709405899,1.7310078144073486,9.423578262329102,9.582430089979391,,-4.0,51.0,,15.0,61.18,,751.0500000000001,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.57,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,580.000,,7.0,,28.0,5601.661413297099,99.86813019111295,0.8212111592292786,1.620874524116516,9.26795482635498,9.444395621442869,,-4.0,51.0,,15.0,61.18,,751.0500000000001,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.57,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,581.000,,7.0,,27.0,5888.5178075248405,91.74888135032303,-1.3192051649093628,2.4899697303771973,10.338163375854492,10.715310238680791,,-4.0,51.0,,15.0,61.18,,751.0500000000001,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.57,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,582.000,,10.0,,27.0,5527.360943199177,114.05792402424319,-0.9433154463768004,1.9967641830444336,9.064447402954102,9.329582946465695,,-4.0,51.0,,15.0,61.18,,833.0,,,0,Gasolina,,,0.0,0.8,87.0,0.0,1.0,0.53,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,583.000,,10.0,,35.0,5530.957370550491,119.48828289752802,-1.1779472827911377,2.499546527862549,9.411606788635254,9.808854927557546,,4.5,51.0,,15.0,61.18,,833.0,,,0,Gasolina,,,0.0,0.8666666666666667,87.0,0.0,1.0,0.53,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,584.000,,7.0,,26.0,5287.303243619894,118.52396685043686,-0.9481038451194764,1.9273324012756348,9.066842079162598,9.317786023225194,,-4.5,51.0,,15.0,61.18,,827.76,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.53,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,585.001,,8.0,,29.0,4832.125968385661,96.43265625013387,-1.5083470344543457,2.568978309631348,8.786720275878906,9.277996202750089,,-4.5,51.0,,15.0,61.18,,852.3549999999999,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,1.0,0.53,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,586.000,,7.0,,28.0,5741.114349420362,116.58463377188914,-0.7565677165985107,1.9776105880737305,9.749189376831056,9.976473918834044,,-4.5,51.0,,15.0,61.18,,812.6299999999999,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.53,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,587.000,,7.0,,34.0,5015.546120290292,91.19711006186299,-0.7757213711738586,2.4133553504943848,9.301473617553713,9.640717771592708,,-4.5,51.0,,15.0,61.18,,812.6299999999999,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.53,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,588.000,,10.0,,33.0,5016.247509858153,112.06481270355928,-0.9552865028381348,2.631227731704712,8.791508674621582,9.226405391838316,,7.5,51.0,,17.0,61.18,,935.085,,,0,Gasolina,,,0.0,0.8,87.0,0.0,1.0,0.77,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,589.000,,7.0,,33.0,5646.190498624217,101.08520546869127,-0.8164227604866028,2.8107926845550537,9.430760383605955,9.874530016784616,,2.0,51.0,,16.0,61.18,,886.41,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,1.0,0.77,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,590.000,,7.0,,26.0,4524.303382273868,85.40760362612609,-0.8667010068893433,2.4181437492370605,9.545681953430176,9.885273581614207,,-4.5,51.0,,15.0,61.18,,862.6450000000001,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,1.0,0.53,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,591.000,,8.0,,29.0,4570.821502667112,82.56192511156067,-1.0582371950149536,2.5043349266052246,9.615114212036133,9.992095911070267,,-4.5,,,15.0,61.18,,880.2500000000001,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,1.0,0.53,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,592.000,,7.0,,28.0,5218.352823379086,108.18438132679518,-0.3280056416988373,2.3582887649536133,9.888052940368652,10.170678667199445,,-4.5,,,15.0,61.18,,837.36,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,1.0,0.53,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,592.999,,16.0,,51.0,5094.180368781187,114.08234082540557,-0.4596867263317108,2.85867691040039,9.10993766784668,9.558991049084296,,-2.5,51.0,,20.0,61.18,,1103.7600000000002,,,0,Gasolina,,,0.0,0.7333333333333333,87.0,0.0,1.0,0.57,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,594.001,,23.0,,78.0,4416.214930588522,87.2968943897354,-0.4022258818149566,2.999934673309326,8.877699851989746,9.379496168032912,,12.5,,,22.0,61.18,,1184.2,,,0,Gasolina,,,0.0,0.8666666666666667,87.0,0.0,1.0,0.73,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,595.000,,22.0,,78.0,5243.55364672357,87.52653559979204,0.8882488012313843,2.8993782997131348,9.775525093078612,10.235051113851169,,14.0,51.0,,21.0,61.18,,1086.86,,,0,Gasolina,,,0.0,0.8,87.0,0.0,1.0,0.67,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,596.000,,22.0,,72.0,4092.506542583459,119.66780715688705,-0.768538773059845,2.7437551021575928,10.002974510192873,10.400881835588772,,15.5,51.0,,15.0,61.18,,1071.16,,,0,Gasolina,,,0.0,0.8,87.0,0.0,1.0,0.5,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,597.000,,11.0,,33.0,5673.5051137284445,119.65123846313716,-0.8762778043746948,3.1435868740081787,9.495404243469238,10.040552921615914,,12.0,51.0,,15.0,61.18,,732.615,,,0,Gasolina,,,0.0,0.8666666666666667,87.0,0.0,0.0,0.57,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,598.000,,23.0,,69.0,5825.914080455836,86.6025011189977,-0.751779317855835,1.807622313499451,9.576807022094728,9.774860782101182,,16.5,51.0,,20.0,61.18,,1048.42,,,0,Gasolina,,,0.0,0.6,87.0,0.0,1.0,0.63,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,599.000,,15.0,,47.0,5829.816098846619,89.87768509745177,-0.1412578970193863,2.4660277366638184,9.222464561462402,9.547517959076878,,16.5,51.0,,19.0,61.18,,862.31,,,0,Gasolina,,,0.0,0.8333333333333334,87.0,0.0,1.0,0.63,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,600.000,,15.0,,47.0,5854.706582000095,85.69272549011883,-0.119710087776184,2.432508945465088,8.753201484680176,9.085701211590129,,12.0,51.0,,19.0,61.18,,862.31,,,0,Gasolina,,,0.0,0.9,85.0,0.0,1.0,0.63,19300.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,601.000,,16.0,,52.0,5392.642150356335,117.53678011617319,-0.7637503147125244,2.693476915359497,10.10592555999756,10.486556339476271,,12.0,51.0,,19.0,61.18,,976.26,,,0,Gasolina,,,0.0,0.8666666666666667,85.0,0.0,1.0,0.63,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,602.000,,16.0,,52.0,5309.426355046252,116.13163048625567,-0.1699883192777633,2.738966703414917,8.901641845703125,9.315044937104672,,,52.0,,19.0,61.18,,976.26,,,0,Gasolina,,,0.0,0.8,85.0,0.0,1.0,0.73,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,603.000,,16.0,,44.0,5350.899688007985,102.02203940235054,-0.5746083855628967,1.920149803161621,8.875306129455566,9.098802611052312,,0.0,52.0,,15.0,61.18,,846.56,,,0,Etanol,,,0.0,0.7333333333333333,85.0,0.0,1.0,0.57,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,604.000,,8.0,,29.0,4707.580439015759,102.66119762833408,-0.8619126081466675,2.293645143508911,8.901641845703125,9.232709728871429,,,52.0,,15.0,61.18,,716.3199999999999,,,0,Gasolina,,,0.0,0.9333333333333332,85.0,0.0,0.0,0.53,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,605.000,,8.0,,29.0,5617.505700859197,84.51411650795626,-1.115697979927063,1.915361404418945,8.971074104309082,9.240863697563992,,-4.0,52.0,,15.0,61.18,,716.3199999999999,,,0,Gasolina,,,0.0,0.9666666666666668,85.0,0.0,0.0,0.53,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,606.001,,7.0,,29.0,4515.851930740477,90.422768713449,-1.357512354850769,1.1540051698684692,10.220847129821776,10.37498355549741,,-4.0,52.0,,15.0,61.18,,674.52,,,0,Gasolina,,,0.0,0.9666666666666668,85.0,0.0,0.0,0.53,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,607.000,,7.0,,27.0,5034.439320034163,110.12219774997686,-0.9888052940368652,0.3088520169258117,10.113107681274414,10.16602540085977,,,52.0,,14.0,61.18,,610.6,,,0,Etanol,,,0.0,0.9333333333333332,85.0,0.0,0.0,0.57,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,608.000,,8.0,,35.0,4900.450413174326,97.65755641826982,-1.05105459690094,1.9776105880737305,10.539276123046877,10.774599788463323,,-9.0,52.0,,13.0,61.18,,108.92,,,0,Etanol,,,0.0,0.9333333333333332,85.0,0.0,0.0,0.57,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,609.000,,12.0,,35.0,5444.579663518142,107.49104564140033,-1.623268723487854,2.3798365592956543,10.235212326049805,10.632882711519766,,-7.0,52.0,,16.0,61.18,,477.225,,,0,Etanol,,,0.0,0.7,85.0,0.0,0.0,0.8,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,609.999,,12.0,,,5476.907946160335,92.58503842619093,-0.4357447028160095,2.698265314102173,9.93354320526123,10.302707884925724,,-9.0,52.0,,25.0,61.18,,477.225,,,0,Gasolina,,,0.0,0.7,85.0,0.0,0.0,0.57,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,611.000,,33.0,,,5578.213235844537,104.61658660410873,0.4213795065879822,2.609679937362671,8.949525833129883,9.33177382397927,,15.5,52.0,,25.0,61.18,,1385.3200000000002,,,0,Gasolina,,,0.0,0.8666666666666667,85.0,0.0,1.0,0.63,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,612.002,,28.0,,81.0,5277.633502104683,84.33321416353249,-0.8092401623725891,2.937685489654541,8.815450668334961,9.327220173361995,,15.5,52.0,,26.0,61.18,,1466.8200000000002,,,0,Gasolina,,,0.0,0.8333333333333334,85.0,0.0,2.0,0.77,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,613.000,,22.0,,71.0,5141.925775753167,89.75653846645469,-0.7182605266571045,2.6431987285614014,9.988609313964844,10.35735070999566,,16.5,52.0,,21.0,61.18,,1008.325,,,0,Gasolina,,,0.0,0.7666666666666667,85.0,0.0,1.0,0.83,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,614.000,,18.0,,57.0,4980.523409630119,82.82825136832656,-0.6655880808830261,2.7916390895843506,9.26795482635498,9.702125693025495,,17.0,52.0,,20.0,61.18,,943.5,,,0,Gasolina,,,0.0,0.8333333333333334,85.0,0.0,1.0,0.63,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,615.000,,10.0,,57.0,4234.190974415057,113.47707285380386,-0.706289529800415,1.9249382019042969,9.114726066589355,9.342508402459144,,15.0,52.0,,16.0,61.18,,714.34,,,0,Gasolina,,,0.0,0.7666666666666667,85.0,0.0,0.0,0.87,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,616.000,,10.0,,29.0,5701.872775255404,99.69494332938811,-0.950498104095459,2.099714994430542,9.87608242034912,10.141462107470227,,-5.5,52.0,,15.0,61.18,,690.58,,,0,Gasolina,,,0.0,0.7666666666666667,85.0,0.0,0.0,0.7,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,617.000,,,,29.0,4675.981792464335,107.54331929887525,-1.1109095811843872,1.908178806304932,9.847352027893066,10.091858521384864,,-7.5,,,15.0,61.18,,533.63,,,0,Gasolina,,,0.0,0.9,85.0,0.0,0.0,0.6,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,618.000,,7.0,,30.0,5046.073209811257,87.89662541481678,-0.3399766385555267,1.7094600200653076,9.68933391571045,9.844847860942393,,-8.5,,,14.0,61.18,,583.05,,,0,Etanol,,,0.0,0.9666666666666668,85.0,0.0,0.0,0.57,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,619.000,,7.0,,29.0,5898.886626358627,81.54566416184846,0.1795651316642761,2.4157495498657227,7.580042362213135,7.957708950265253,,-8.5,52.0,,14.0,61.18,,583.05,,,0,Etanol,,,0.0,0.9666666666666668,85.0,0.0,0.0,0.7,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,620.000,,13.0,,39.0,5124.493545678619,94.28561968434937,-1.8411411046981807,3.440467834472656,8.834604263305664,9.657994200488464,,-1.0,52.0,,18.0,61.18,,692.945,,,0,Etanol,,,0.0,0.7333333333333333,85.0,0.0,0.0,0.73,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,621.001,,8.0,,30.0,5455.153220097105,91.08475081604637,-1.5610195398330688,1.115697979927063,10.187328338623049,10.366446964368562,,3.5,52.0,,15.0,61.18,,558.22,,,0,Etanol,,,0.0,1.0,85.0,0.0,0.0,0.7,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,622.000,,7.0,,30.0,4269.573322696938,99.69470574167622,-1.4532804489135742,0.1460463106632232,9.08838939666748,9.205008170203364,,-4.5,52.0,,14.0,61.18,,507.96,,,0,Etanol,,,0.0,0.9666666666666668,85.0,0.0,0.0,0.73,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,622.999,,7.0,,30.0,4731.5312757551565,81.83261175278538,-4.259284973144531,1.4915876388549805,10.06043529510498,11.026273191510985,,-10.5,52.0,,14.0,61.18,,507.96,,,0,Etanol,,,0.0,0.9333333333333332,85.0,0.0,0.0,0.83,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,624.004,,8.0,,33.0,4099.351930964785,103.39100294597706,0.0239420160651206,0.507570743560791,8.674192428588867,8.689062985618216,,-1.5,52.0,,14.0,61.18,,367.35,,,0,Etanol,,,0.0,0.9333333333333332,85.0,0.0,0.0,0.83,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,625.000,,9.0,,45.0,5012.793903717455,108.17486373614739,0.3615244626998901,0.5578489899635315,9.430760383605955,9.454159764131626,,7.5,52.0,,14.0,61.18,,297.5,,,0,Etanol,,,0.0,0.9666666666666668,85.0,0.0,0.0,0.7,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,626.000,,17.0,,,4896.806135005053,88.94183606328725,1.048660397529602,1.1851298809051514,10.199298858642578,10.321333182872696,,7.5,52.0,,,61.18,,117.45,,,0,Etanol,,,0.0,0.8666666666666667,85.0,0.0,0.0,0.57,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,626.999,,28.0,,101.0,5372.290288928751,89.89374800483407,2.276885747909546,1.9057846069335935,8.573636054992676,9.07322758893047,,-5.5,52.0,,21.0,61.18,,525.7800000000001,,,0,Gasolina,,,1.0,0.5,85.0,0.0,0.0,0.63,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,627.999,,21.0,,101.0,5788.055578223412,89.75336806411468,0.9050082564353944,0.7733271718025208,11.350910186767578,11.413160689613036,,-12.0,52.0,,20.0,61.18,,445.875,,,0,Gasolina,,,0.0,0.6666666666666666,85.0,0.0,0.0,0.5,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,629.000,,21.0,,71.0,5128.45972471308,117.35650531709314,1.5203180313110352,1.7549498081207275,8.276755332946777,8.5962721331293,,8.0,52.0,,24.0,61.18,,487.68,,,0,Gasolina,,,0.0,0.7333333333333333,85.0,0.0,0.0,0.57,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,630.000,,28.0,,86.0,4526.799249464852,114.04180426508933,-2.5067291259765625,4.110844135284424,9.366117477416992,10.531233879104462,,12.0,52.0,,24.0,61.18,,740.4,,,0,Gasolina,,,0.0,0.7666666666666667,85.0,0.0,0.0,0.57,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,631.000,,27.0,,87.0,5242.029144858156,114.01151716248268,0.1221042871475219,3.201047658920288,8.528146743774414,9.109934272812785,,12.5,52.0,,24.0,61.18,,721.89,,,0,Gasolina,,,0.0,0.7333333333333333,85.0,0.0,0.0,0.63,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,632.002,,26.0,,84.0,4182.61146606639,115.37442322935468,-2.4444799423217773,3.998316764831543,8.418013572692871,9.63457169003313,,12.5,52.0,,23.0,61.18,,736.8,,,0,Gasolina,,,0.0,0.9333333333333332,85.0,0.0,0.0,0.7,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,633.000,,24.0,,72.0,4314.703843030618,108.13758240781303,-0.4788403511047363,2.477998733520508,8.69334602355957,9.052294233536289,,15.0,52.0,,22.0,61.18,,750.3,,,0,Gasolina,,,0.0,0.9333333333333332,85.0,0.0,0.0,0.7,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,634.000,,21.0,,67.0,5627.834373658266,113.5413223054527,-3.445256233215332,4.163516521453857,9.47146224975586,10.90473555321167,,16.5,52.0,,21.0,61.18,,708.4350000000001,,,0,Gasolina,,,0.0,0.9,85.0,0.0,0.0,0.67,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,635.000,,19.0,,67.0,5165.566602027941,100.80541322037405,-1.2042834758758545,2.7030537128448486,9.093177795410156,9.562566626368271,,16.5,52.0,,20.0,61.18,,681.9100000000001,,,0,Gasolina,,,0.0,0.8333333333333334,85.0,0.0,0.0,0.63,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,636.001,,19.0,,62.0,5156.499469778333,102.84245584443426,-3.557783842086792,1.9800047874450684,10.802638053894045,11.544489323861791,,17.0,52.0,,20.0,61.18,,681.9100000000001,,,0,Gasolina,,,0.0,0.8,85.0,0.0,0.0,0.67,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,637.001,,18.0,,54.0,4589.420998644241,107.64280592875852,-0.6536170840263367,1.2473790645599363,7.73087739944458,7.858093610315195,,15.5,52.0,,20.0,61.18,,690.27,,,0,Gasolina,,,0.0,0.8666666666666667,85.0,0.0,0.0,0.67,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,638.001,,15.0,,44.0,5466.640778942592,118.28893221240725,-0.3758896589279175,2.5522189140319824,8.51138687133789,8.893751789566345,,15.5,52.0,,18.0,61.18,,601.65,,,0,Gasolina,,,0.0,0.9,85.0,0.0,0.0,0.67,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,638.999,,11.0,,33.0,5713.473914649641,100.03732279309803,-2.932897090911865,1.8315643072128296,11.1474027633667,11.671379589665088,,18.0,52.0,,17.0,61.18,,493.05,,,0,Gasolina,,,0.0,0.9333333333333332,85.0,0.0,0.0,0.63,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,640.000,,9.0,,36.0,5510.713384739514,111.91636521580932,-3.4620156288146973,3.679888010025024,7.029376029968262,8.656746233497637,,3.5,52.0,,15.0,61.18,,397.17,,,0,Gasolina,,,0.0,1.0,85.0,0.0,0.0,0.67,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,641.000,,23.0,,36.0,5467.780806747278,114.98679504871768,-1.7046716213226318,2.513911724090576,7.594407558441162,8.17928381074841,,-16.0,52.0,,20.0,61.18,,609.375,,,0,Gasolina,,,0.0,0.5333333333333333,85.0,0.0,0.0,0.6,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,642.000,,23.0,,66.0,4355.654294122735,80.40389133412488,-1.723825216293335,2.9065608978271484,8.882488250732422,9.503592328877856,,12.0,52.0,,21.0,61.18,,609.375,,,0,Gasolina,,,0.0,0.7,85.0,0.0,0.0,0.53,16030.0,2.34,1483.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,643.001,,23.0,,72.0,5365.068988938554,93.455054572094,-1.647210717201233,1.2497732639312744,10.582371711730955,10.782477795170442,,15.5,52.0,,21.0,61.18,,713.2,,,0,Gasolina,,,0.0,0.8666666666666667,85.0,0.0,0.0,0.5,16030.0,2.34,1483.0,2.34,Gasolina
