device,VIN,data_collector,elapsed_time_s,voltage_control_module,engine_load,coolant_temperature,intake_manifold_absolut_pressure,rpm,speed,acceleration_x,acceleration_y,acceleration_z,magnitude,fuel_pressure,timing_advance,intake_air_temperature,mass_air_flow,throttle_position,fuel_level,engine_oil_temperature,radar_area,cloud_quantity,teda_time,teda_flag,fuel_model_prediction,air_fuel_ratio,other_info,city_road_label,city_road_prob,coolant_temp,distance_traveled_with_MIL_on,driver_behaviour_label,fuel_model_prediction_prob,fuel_rail_gauge_pressure,long_term_fuel_trim_bank_1,runtime_since_engine_start,short_term_fuel_trim_bank_1,fuel_type
,PSEUDO-POLO,App2Car,620.001,,7.0,,31.0,948.0,19.0,-0.9552865028381348,-0.0526724383234977,10.639832496643066,10.682760984169096,,-9.0,49.0,,13.0,63.14,,324.52,,,0,Etanol,,,0.0,0.7666666666666667,85.0,0.0,0.0,0.87,16270.0,3.13,760.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,621.002,,8.0,,34.0,891.0,19.0,-0.3064578175544739,0.0047884033992886,9.306262016296388,9.31130775126181,,-2.5,49.0,,14.0,63.14,,316.98,,,0,Etanol,,,0.0,0.8333333333333334,85.0,0.0,0.0,0.83,16270.0,3.13,760.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,622.003,,11.0,,45.0,891.0,18.0,-0.5386953949928284,-0.9672574996948242,10.680533409118652,10.737763906074768,,-1.0,49.0,,13.0,63.14,,317.695,,,0,Etanol,,,0.0,0.7333333333333333,85.0,0.0,0.0,0.9,16270.0,3.13,760.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,623.000,,15.0,,45.0,855.0,,1.3646949529647827,-1.6065093278884888,10.39801788330078,10.609525928932127,,-4.5,49.0,,15.0,63.14,,176.625,,,0,Etanol,,,0.0,0.8333333333333334,85.0,0.0,0.0,0.77,16270.0,3.13,760.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,624.001,,15.0,,58.0,836.0,9.0,0.2274491637945175,0.8236053586006165,10.232817649841309,10.268428115526264,,-7.0,49.0,,17.0,63.14,,304.32,,,0,Etanol,,,0.0,0.8333333333333334,85.0,0.0,0.0,0.7,16270.0,3.13,760.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,625.001,,20.0,,77.0,893.0,9.0,2.2816741466522217,0.3375824391841888,9.725247383117676,9.995020534125176,,-12.0,49.0,,17.0,63.14,,367.72,,,0,Etanol,,,0.0,0.6,85.0,0.0,0.0,0.8,16270.0,3.13,760.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,626.001,,26.0,,69.0,988.0,9.0,0.2896983921527862,1.3934253454208374,8.367734909057617,8.487905917241223,,-4.5,49.0,,20.0,63.14,,506.275,,,0,Gasolina,,,0.0,0.6,85.0,0.0,0.0,0.57,16270.0,3.13,760.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,627.003,,20.0,,62.0,887.0,10.0,1.5753847360610962,0.2035071402788162,7.910442352294922,8.068354877652567,,-4.5,50.0,,18.0,63.14,,403.05,,,0,Etanol,,,1.0,0.5333333333333333,85.0,0.0,0.0,0.67,16270.0,3.13,760.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,628.001,,32.0,,88.0,1170.0,10.0,1.522712230682373,1.1659762859344482,8.4108304977417,8.626715649572152,,5.0,50.0,,25.0,63.14,,711.27,,,0,Gasolina,,,0.0,0.8,85.0,0.0,0.0,0.7,16270.0,3.13,760.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,629.002,,27.0,,84.0,1170.0,11.0,1.6089035272598269,1.5083470344543457,9.227252960205078,9.487142801075027,,9.5,50.0,,22.0,63.14,,640.3,,,0,Gasolina,,,0.0,0.7333333333333333,85.0,0.0,0.0,0.5,16270.0,3.13,760.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,630.002,,29.0,,84.0,1295.0,12.0,-0.3280056416988373,2.3319525718688965,8.427590370178223,8.750421129634445,,9.5,50.0,,24.0,63.14,,757.475,,,0,Gasolina,,,0.0,0.7666666666666667,85.0,0.0,0.0,0.63,16270.0,3.13,760.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,631.000,,29.0,,87.0,1388.0,15.0,-1.4484920501708984,2.1284453868865967,8.439560890197754,8.823525202758965,,12.5,50.0,,24.0,63.14,,775.515,,,0,Gasolina,,,0.0,0.7333333333333333,85.0,0.0,0.0,0.7,16270.0,3.13,760.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,632.001,,28.0,,87.0,1517.0,17.0,-0.4740519225597381,1.8411411046981807,9.624691009521484,9.81066780710954,,14.0,50.0,,24.0,63.14,,814.4200000000001,,,0,Gasolina,,,0.0,0.9666666666666668,85.0,0.0,0.0,0.73,16270.0,3.13,760.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,633.001,,25.0,,81.0,1623.0,18.0,-1.3694833517074585,1.256955862045288,10.788272857666016,10.947248692762358,,14.0,50.0,,23.0,63.14,,801.5699999999999,,,0,Gasolina,,,0.0,0.9333333333333332,85.0,0.0,0.0,0.73,16270.0,3.13,760.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,634.002,,24.0,,73.0,1687.0,18.0,-0.5961562395095825,1.7908629179000854,9.349357604980469,9.537980912039083,,15.5,50.0,,22.0,63.14,,802.8299999999999,,,0,Gasolina,,,0.0,0.8,85.0,0.0,0.0,0.73,16270.0,3.13,760.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,635.001,,20.0,,63.0,1687.0,20.0,-0.849941611289978,0.9983820915222168,9.813833236694336,9.901034811620496,,17.0,50.0,,21.0,63.14,,757.4000000000001,,,0,Gasolina,,,0.0,0.8,85.0,0.0,0.0,0.67,16270.0,3.13,760.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,636.002,,19.0,,63.0,1730.0,21.0,-1.1252747774124146,1.8555063009262085,9.11233139038086,9.367162341156352,,18.0,50.0,,20.0,63.14,,746.0,,,0,Gasolina,,,0.0,0.8,85.0,0.0,0.0,0.6,16270.0,3.13,760.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,637.000,,19.0,,57.0,1727.0,20.0,-0.6655880808830261,1.2042834758758545,10.002974510192873,10.09716817901185,,12.5,50.0,,18.0,63.14,,687.7650000000001,,,0,Gasolina,,,0.0,0.8666666666666667,85.0,0.0,0.0,0.73,16270.0,3.13,760.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,638.000,,14.0,,43.0,1647.0,20.0,-0.1221042871475219,1.403002142906189,10.71884059906006,10.810960561300618,,6.0,50.0,,18.0,63.14,,599.59,,,0,Gasolina,,,0.0,0.9,85.0,0.0,0.0,0.63,16270.0,3.13,760.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,639.000,,24.0,,66.0,1741.0,20.0,1.0797849893569946,1.338358759880066,9.682151794433594,9.8336769910264,,18.0,50.0,,22.0,63.14,,846.34,,,0,Gasolina,,,0.0,0.8,85.0,0.0,1.0,0.7,16270.0,3.13,760.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,640.001,,18.0,,61.0,1729.0,20.0,-1.170764684677124,1.601720929145813,10.374075889587402,10.562085515875618,,18.0,50.0,,20.0,63.14,,727.155,,,0,Gasolina,,,0.0,0.8666666666666667,85.0,0.0,0.0,0.67,16270.0,3.13,760.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,641.000,,25.0,,74.0,1801.0,20.0,-0.2801215946674347,0.8810662031173706,10.47942066192627,10.520123724162271,,15.0,50.0,,23.0,63.14,,922.95,,,0,Gasolina,,,0.0,0.9333333333333332,85.0,0.0,1.0,0.73,16270.0,3.13,760.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,642.001,,15.0,,38.0,1801.0,21.0,-2.0374655723571777,0.8547300100326538,10.189722061157228,10.426517397109423,,18.0,50.0,,19.0,63.14,,666.1800000000001,,,0,Gasolina,,,0.0,0.9,85.0,0.0,0.0,0.73,16270.0,3.13,760.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,643.001,,8.0,,38.0,1656.0,21.0,-0.849941611289978,-0.6799532771110535,10.62546730041504,10.6810716950054,,-2.5,50.0,,14.0,63.14,,443.12,,,0,Gasolina,,,0.0,0.9666666666666668,85.0,0.0,0.0,0.67,16270.0,3.13,760.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,644.002,,8.0,,35.0,1113.0,15.0,-1.2282254695892334,0.0957680642604827,10.038887977600098,10.1141970098018,,2.0,50.0,,15.0,63.14,,300.495,,,0,Gasolina,,,0.0,0.9,85.0,0.0,0.0,0.53,16270.0,3.13,760.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,645.000,,11.0,,46.0,903.0,12.0,-3.292027235031128,0.8834604024887085,8.96389102935791,9.590061938546352,,-4.5,50.0,,15.0,63.14,,339.69000000000005,,,0,Etanol,,,0.0,0.6,85.0,0.0,0.0,0.9,16270.0,3.13,760.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,646.002,,14.0,,53.0,864.0,10.0,-2.38462495803833,0.9193734526634216,9.464279174804688,9.80327822897031,,-1.5,50.0,,15.0,63.14,,312.39,,,0,Etanol,,,0.0,0.8,85.0,0.0,0.0,0.9,16270.0,3.13,760.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,647.000,,16.0,,62.0,819.0,10.0,-1.0606313943862915,1.0797849893569946,8.911218643188477,9.038843525844904,,-1.5,50.0,,16.0,63.14,,320.32,,,0,Etanol,,,0.0,0.8,85.0,0.0,0.0,0.77,16270.0,3.13,760.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,647.999,,38.0,,96.0,1316.0,9.0,0.1077390760183334,2.875436305999756,8.7484130859375,9.209477356536867,,-13.5,50.0,,63.0,63.14,,1672.965,,,0,Gasolina,,,0.0,0.6,85.0,0.0,2.0,0.53,16270.0,3.13,760.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,649.001,,28.0,,85.0,1316.0,,2.3942017555236816,3.1747114658355717,8.846575736999512,9.699118372714551,,3.5,50.0,,22.0,63.14,,492.24,,,0,Gasolina,,,0.0,0.7333333333333333,85.0,0.0,0.0,0.67,16270.0,3.13,760.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,650.000,,28.0,,85.0,1216.0,11.0,0.6631938815116882,3.971980571746826,10.778696060180664,11.506378428704792,,10.5,50.0,,24.0,63.14,,705.12,,,0,Gasolina,,,0.0,0.7666666666666667,85.0,0.0,0.0,0.63,16270.0,3.13,760.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,650.999,,28.0,,89.0,,14.0,1.4413094520568848,5.329493045806885,7.247248649597168,9.110624679514595,,12.0,50.0,,24.0,63.14,,705.12,,,0,Gasolina,,,0.0,0.7666666666666667,85.0,0.0,0.0,0.63,16270.0,3.13,760.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,652.000,,28.0,,80.0,1426.0,16.0,1.5275006294250488,2.674323320388794,9.090784072875977,9.598313313000611,,14.0,50.0,,24.0,63.14,,504.0,,,0,Gasolina,,,0.0,0.9666666666666668,85.0,0.0,0.0,0.67,16270.0,3.13,760.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,653.001,,17.0,,52.0,1416.0,17.0,1.5921441316604614,2.557007312774658,9.782708168029783,10.2359458983721,,20.0,50.0,,19.0,63.14,,548.79,,,0,Etanol,,,0.0,0.9333333333333332,85.0,0.0,0.0,0.57,16270.0,3.13,760.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,653.999,,15.0,,59.0,1390.0,15.0,-0.2992752194404602,4.764461517333984,10.735600471496582,11.749160680266709,,20.0,50.0,,17.0,63.14,,498.56,,,0,Etanol,,,0.0,0.8666666666666667,85.0,0.0,0.0,0.57,16270.0,3.13,760.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,654.999,,27.0,,81.0,1361.0,15.0,1.9919757843017576,3.454833030700684,8.216899871826172,9.133525184663478,,-4.0,50.0,,23.0,63.14,,774.9,,,0,Gasolina,,,0.0,0.5666666666666667,85.0,0.0,0.0,0.77,16270.0,3.13,760.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,655.999,,26.0,,86.0,1361.0,14.0,0.2202665507793426,4.211400985717773,8.772355079650879,9.73337707372798,,12.0,50.0,,23.0,63.14,,732.2,,,0,Gasolina,,,0.0,0.7666666666666667,85.0,0.0,0.0,0.73,16270.0,3.13,760.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,657.000,,27.0,,86.0,1320.0,13.0,-0.5722141861915588,4.955997467041016,7.802703380584717,9.261291487345812,,12.5,50.0,,24.0,63.14,,744.0,,,0,Gasolina,,,0.0,0.7333333333333333,85.0,0.0,0.0,0.63,16270.0,3.13,760.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,658.000,,27.0,,87.0,1336.0,12.0,0.2178723514080047,5.200206279754639,7.972691535949707,9.521209169055773,,12.5,50.0,,22.0,63.14,,650.52,,,0,Gasolina,,,0.0,0.7333333333333333,85.0,0.0,0.0,0.67,16270.0,3.13,760.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,659.000,,20.0,,61.0,997.0,10.0,0.2944868206977844,4.2975921630859375,6.97430944442749,8.197378429376847,,10.5,50.0,,22.0,63.14,,479.55,,,0,Gasolina,,,0.0,0.7666666666666667,85.0,0.0,0.0,0.7,16270.0,3.13,760.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,660.000,,20.0,,61.0,997.0,10.0,1.1444283723831177,4.920084476470947,6.22731876373291,8.018506503100552,,10.5,50.0,,22.0,63.14,,479.55,,,0,Gasolina,,,0.0,0.7666666666666667,87.0,0.0,0.0,0.7,18190.0,1.56,820.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,661.000,,21.0,,70.0,887.0,7.0,0.9911994934082032,4.405331134796143,7.412448406219482,8.679505182774113,,10.5,50.0,,18.0,63.14,,376.18,,,0,Gasolina,,,0.0,0.6,87.0,0.0,0.0,0.53,18190.0,1.56,820.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,662.001,,22.0,,78.0,,7.0,-1.161187767982483,4.697423934936523,8.362946510314941,9.661936813673307,,-7.5,50.0,,19.0,63.14,,404.115,,,0,Gasolina,,,0.0,0.8,87.0,0.0,0.0,0.57,18190.0,1.56,820.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,663.000,,25.0,,81.0,,3.0,-0.5722141861915588,4.584896087646484,8.707711219787598,9.85763338213639,,-10.5,50.0,,20.0,63.14,,280.0,,,0,Gasolina,,,0.0,0.8333333333333334,87.0,0.0,0.0,0.67,18190.0,1.56,820.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,664.002,,26.0,,81.0,944.0,0.0,-0.3375824391841888,5.3342814445495605,8.04930591583252,9.662289902480037,,-11.5,50.0,,21.0,63.14,,395.72,,,0,Gasolina,,,0.0,0.7333333333333333,87.0,0.0,0.0,0.6,18190.0,1.56,820.0,2.34,Gasolina
